right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-82.6019015309086,677.2973441719026,76.18282670911073,-74.34120506701578,662.7317841690274,74.83600033260838,-68.05835140653359,642.5872544880983,71.6080998790304,-65.34742819118664,622.1955026140166,67.74108980343273,-64.27952861580034,605.8781686398752,63.95567314647688,-69.21518136246155,622.8436631208294,74.30943123880557,-66.1397119150384,598.4623718167112,68.25908643115012,-64.93037965062791,585.6012465804572,63.55242279224279,-64.32618470112644,577.4112323647363,59.855140624428955,-73.80182927222421,618.9513795306011,73.14476857191323,-71.5039901654074,588.3492959173274,65.96603854317968,-70.62940211555846,573.0188592378735,60.43568641943092,-70.20774756491602,563.3159554990323,56.13835894185429,-78.62873417867357,619.0987536218827,71.31502369983612,-76.95992319832378,589.5825629847667,64.4847258387579,-76.3064799208899,576.0859309050892,59.454929328580036,-75.83283326240753,567.2658883432308,55.640636526528475,-83.29899544398405,621.9990426268186,69.02721927008997,-83.3384485447359,598.9060206825551,63.06136082839812,-83.32990182816553,587.3925178637757,59.065019026457854,-83.23514255795598,579.8361632057439,55.900457178202295
-76.60928120932661,674.6357062345421,77.53068451334538,-68.42566431375178,661.1250106920409,76.53047536344172,-61.94897917934112,642.0252552605377,73.6004604286044,-58.94454057936576,622.7891180202739,69.90728647649986,-57.61627188461656,607.280522545389,66.25382205522922,-62.94779113625221,623.9946214777608,75.97952911494052,-59.531727326162475,600.4943627457793,70.38581316494039,-58.13284659745416,587.5507445953814,65.92459593708486,-57.380207011555385,579.0020939960049,62.37111032336335,-67.43250837956113,619.2059652345259,74.62377610761297,-64.77331236863763,589.13489457805,67.72435684741865,-63.78592898181034,573.554126976537,62.33144013284876,-63.33218578401584,563.2331143660223,58.091621419661095,-72.17376598422486,617.9404013334228,72.63834785335791,-70.20492859894709,588.8353505053035,66.01549318949631,-69.44043138803565,575.0284755657428,61.07325537755604,-68.94190063520844,565.7359922826246,57.287757042762934,-76.78971142763874,619.2350620061703,70.23623024176827,-76.6337314154478,596.3839070557719,64.42696867524126,-76.54385512157558,584.6973752734273,60.46220196548041,-76.42756715085204,576.7931562620272,57.29798990207403
-70.67911891019054,671.6228111183863,78.80936134387885,-62.555767877353354,659.0983947150507,78.0813932358322,-55.888615811093736,641.0399050309013,75.42584203523569,-52.599221329161594,622.9599657598435,71.89994329093511,-50.996188891685414,608.2615511200677,68.39265606994742,-56.73907670840641,625.0284299573561,77.5686656284689,-52.983998179664624,602.4021296131643,72.42299230748827,-51.397426825871044,589.2962959659953,68.18471028072815,-50.50100046634687,580.2999703067575,64.7451050179944,-61.13540674130479,619.4502089580948,76.0455161333275,-58.12445311442165,589.9232519247356,69.43400419867262,-57.01301680863168,574.0702020546095,64.16824202645846,-56.510221613523484,563.1019547223175,59.962793641608144,-65.80402714275759,616.8497718492549,73.91386881794372,-63.540132466483826,588.1730329823672,67.50525037391868,-62.65166638795253,573.9899250638929,62.63154356128411,-62.107231807928414,564.1558454971225,58.8458182143539,-70.37894889765748,616.5826909405471,71.39662908777518,-70.03256836931882,593.9893259064004,65.74985407971653,-69.85620208596589,582.0989473346984,61.80896865229955,-69.70826700863374,573.8189337377572,58.62752923564863
-64.67461145997267,668.9866988479512,80.03206305649306,-56.63990944021641,657.2460462779524,79.60661675267764,-49.78731202453915,640.2662940396158,77.27312650640864,-46.22730607770592,623.360977582166,73.93748692352492,-44.383326937247766,609.4466320172876,70.55540970665574,-50.487299517041976,626.0687444993647,79.19635255233405,-46.39332471252781,604.265407904981,74.52491831804016,-44.622607099734694,591.041294310825,70.53600998445611,-43.57728320408924,581.6177663563617,67.2365205058154,-54.79845496886836,619.7101619228167,77.50278989341545,-51.44615213505467,590.5192345441155,71.14667240620412,-50.22681026212553,574.388238427496,66.00062268600757,-49.68341474434949,562.7141214650161,61.832099137772204,-59.39382174462847,615.8474151018681,75.23337687521614,-56.84165377933894,587.4133267878631,68.99678404899532,-55.84071171405711,572.8565322088139,64.19276081628286,-55.26075313152192,562.4434489426517,60.41778838369715,-63.92541841530605,614.119722144586,72.6145814166942,-63.391588274182624,591.7241495001189,67.12023301817666,-63.126586264382645,579.6283430261046,63.209423111744286,-62.94027750562693,570.9280225810543,60.02591142587545
-58.4551843568029,667.051716535466,81.34599067381413,-50.54305014237264,656.008514150607,81.31996209639509,-43.470558036526036,640.0831854994547,79.37796065522203,-39.60762352725591,624.3363516373158,76.2646721027606,-37.51425685419204,611.1640289354599,72.99030378231642,-44.0200608655641,627.5968115798776,81.02508064767696,-39.53180252954698,606.6483025500241,76.94220772467139,-37.5368320333634,593.3733905315703,73.28056640680484,-36.29946715776033,583.5439503170973,70.18822064929454,-48.22887714937777,620.2332151972766,79.1268337987556,-44.47423068259608,591.2157051222721,73.04777179595526,-43.147147521425836,574.7361909195073,68.03161240459012,-42.57475417974809,562.2263460703371,63.92084651700114,-52.73125139425788,614.9010136290959,76.69441314450518,-49.836238070874906,586.6049759470973,70.64004647485247,-48.717678033480674,571.6631983982633,65.91576902797327,-48.119711431126404,560.6442689753435,62.17121677284604,-57.1906248073512,611.5358986947213,73.96195964312928,-56.43227096378126,589.2711649501825,68.61477344460259,-56.063402819007095,576.9335606296162,64.72347047170881,-55.83770305937267,567.7433228342462,61.53945266808727
-52.42630994025416,664.5816886270236,82.8518448589847,-44.59416201046719,654.6318666175922,83.16007153583786,-37.3060364435704,639.7180602930179,81.51004389421443,-33.12190228406719,625.1364909105985,78.5719914503991,-30.7207328751621,612.7904230296765,75.44050372760115,-37.6930766542484,629.1978473190328,82.8323126597514,-32.80854287304174,609.2580964521793,79.30113745890525,-30.58049916308355,595.863110517883,75.91510519496427,-29.16000494167786,585.6113042834403,72.9771892006194,-41.77847531512405,620.7419480457779,80.72423172698419,-37.59840362003549,592.3490957158779,74.999047307019,-36.13744867152709,575.5194329477081,70.13353233519744,-35.52563070132006,562.2751143669058,66.08176856977023,-46.179030193628776,613.7295098867697,78.10130312202776,-42.92903984293071,585.9988322204075,72.3278641571063,-41.672318016289516,570.6579416976862,67.68717757311524,-41.040346743624816,559.100426139039,63.95599514751505,-50.56216997196633,608.4617810495836,75.2224521094821,-49.58078790096545,586.4630675881184,70.04742122456715,-49.10920055081605,573.8615024303214,66.159076854545,-48.8534654257771,564.2475420277684,62.93988585786722
-47.39927295095208,659.7034910349711,84.22262344095458,-39.53004709581397,651.4593278774262,84.53656634441938,-32.168110502450794,637.6335582602951,82.85702019762238,-27.775189618968415,624.3140297260951,79.93493646472884,-25.096967851632265,612.9849207001547,76.99151621490574,-32.38733966239112,629.1356859719292,83.91930560819242,-27.333611818192026,610.085370706375,80.46721427149258,-25.028292164297184,596.3491797594344,77.034072875675,-23.599324658107356,585.7486289824473,73.98822328172176,-36.372304934345856,620.212268026962,81.69630227466641,-31.97157134222565,593.2680915176153,76.27852904886493,-30.387188575863696,576.3580674060571,71.54278390952811,-29.722449969279705,563.0213543990151,67.50326766923253,-40.70996937139101,612.0171112553003,78.94020470654516,-37.30089893264969,585.4777396692501,73.4606008192876,-35.935377389458495,569.8831355080777,68.89243589128486,-35.22722332291688,558.1146402650791,65.1363154248538,-45.08906821176764,605.213411925124,75.92984924519999,-44.0197563954808,583.7513469391847,70.94597802121416,-43.51050799855514,571.0427053189749,67.09128307411422,-43.24844360923827,561.3746015752544,63.829897067681685
-43.79784687577431,652.5520703259294,84.815910827077,-35.85300524412489,645.9292506273663,84.79372306478285,-28.62855197293873,633.3193626504144,82.7940373962195,-24.24093283994706,621.3608570108341,79.7266405285616,-21.478920190418908,611.0416719357994,76.90443571326531,-28.738281200867323,626.3040726124486,83.77232658155546,-23.8980508864345,607.3222007098193,79.7135228826712,-21.78662431719597,593.0083988159522,75.83560742527706,-20.60921514464004,582.2773746911957,72.3967456285586,-32.68853843595686,618.0331857349596,81.59687074096873,-28.42844389451317,592.5819069214101,76.2238123084802,-26.820227526733845,575.9584744584415,71.51591537867445,-26.138119148790594,563.3625432630234,67.41654024327244,-37.017133788596205,609.8453974856179,78.85093248930822,-33.77341143902595,584.3598318950773,73.44330134769586,-32.405452992972435,568.8299608760638,68.91399761017138,-31.61726931972002,557.38977929784,65.12768340048456,-41.473881011456676,602.5919987620036,75.79324620585429,-40.503632198735275,581.6603785390647,70.94197142362762,-40.05715757804181,569.1297164593948,67.18311376969021,-39.817329571363025,559.8715360624283,63.94533500143862
-41.4014931348392,645.7039301030982,84.36671325110098,-33.557743277978425,639.7306531061673,83.97812142376416,-26.579981804215485,628.1703501874373,81.660698603768,-22.326815248936228,617.4404744053494,78.41794542344813,-19.668096547979932,607.7624031643113,75.52844193391084,-26.663612176137026,621.9950484237218,82.6668327916212,-22.24803321134958,602.0012627323129,77.72381942740465,-20.464905693664186,587.011498674517,73.30679868517119,-19.64431220648343,576.3388651322074,69.44922126621229,-30.591628684470795,614.9551549697838,80.64492452856885,-26.66585339148905,589.98821262688,75.06433918005034,-25.166540064524572,573.6962068998697,70.26868388171471,-24.5618530930417,562.1069820294767,66.07913216328942,-34.891549507915904,607.5919985865348,78.01368178456606,-31.97389830194448,582.2267120610205,72.41828854861318,-30.713448785836235,566.9874268752226,67.88331618364775,-29.92713772141352,556.2595090927155,64.09851821280508,-39.38779066646864,600.7318218381881,74.9856059590093,-38.57482732238656,579.9560865975739,70.14304914542399,-38.24136165758117,567.6915109348713,66.473579740018,-38.0524890243054,558.9402213338409,63.31788911453452
-39.83837102902864,641.1941846730382,83.23230281551014,-32.39446109942565,635.0292279776108,82.69374344141094,-25.647691048798947,623.8748870492994,80.28893695465653,-21.50124302770485,613.8643628994262,76.97909693231279,-18.943197580436085,604.3836644164497,73.91595323269482,-25.662054235774757,618.4591301481835,81.30865826371146,-21.54014743483994,597.2684287023706,75.87018688778605,-19.94270207699723,581.7284893077456,71.21479002360917,-19.32649774987773,571.0930809397316,67.19403227731512,-29.46810209567183,612.2398754070535,79.44979252363422,-25.769534418594304,587.023480686591,73.71010614931437,-24.42871830210615,570.7553184723067,68.82548855441148,-23.976758145040268,559.6716606646795,64.59482410263705,-33.640973611394514,605.4900742073156,76.93053637073156,-30.942849391832485,579.6983923221723,71.1885301721158,-29.817428189739523,564.6601747107745,66.63481789814449,-29.150116731633894,554.5019173652058,62.86321797383345,-38.03123805504455,598.9738756454869,73.94842181415432,-37.303111991620696,578.1178665928174,69.04102613340218,-37.065471119753546,565.8790284323611,65.36400614612498,-36.96360922149738,557.2487574277084,62.24427880028817
-38.85790542645324,638.5220662810714,81.83217286053826,-31.983204039627687,632.1382736768809,81.23132866631175,-25.46399617894182,620.6324454109313,78.9347282944152,-21.401457708442546,610.6402873206702,75.70781278127644,-18.85485039260024,601.1722165039478,72.61704807006906,-25.21998511219839,616.2961054985116,80.07109853387105,-21.129577678416396,594.9512939298347,74.77074444725247,-19.469744235045845,579.1827751409653,70.26065476378206,-18.813351959231806,568.452065218734,66.35972453854376,-28.79649762659349,610.2916850167987,78.38423068870296,-25.14616645627354,585.2394216944006,72.77165484030539,-23.900858680716215,568.7468609302545,67.92271893374726,-23.57187391880802,557.4977554111518,63.733819454214775,-32.78320108430976,603.6029203128483,75.95468344242761,-30.141302504211623,577.7836733470398,70.37829484119271,-29.101024417556793,562.6752716826702,65.85100375154666,-28.59364758147664,552.5057470023442,62.064651556551006,-36.98076025084625,597.0559747954941,73.01990354885663,-36.30816255637169,576.3137144041216,68.090213177861,-36.14690665575435,563.8475823059351,64.34094057186053,-36.16014241292618,554.892954315319,61.157801762354744
-38.231845349065104,636.3366420309643,80.32685021775916,-31.833644160295947,629.9662889730884,79.5107090896651,-25.58947149226536,617.7920078896433,77.35350063589924,-21.70118835769796,607.3480198852405,74.29689408174875,-19.19216937637231,597.9076251684417,71.42833231011366,-24.97330587069288,614.5617979930943,78.9176882656205,-20.81125573984005,594.1559164669972,74.06737686344098,-18.993194955303995,578.4881556979137,69.83250183232492,-18.182093514633817,567.6595505730633,66.14015039285192,-28.346814498891426,608.7379031232337,77.45019002667185,-24.713700578426952,584.4621532245137,72.14784825368459,-23.47795533613226,567.7931614508614,67.43928210670872,-23.166706742995515,556.1541166481065,63.33021560095947,-32.209355113453576,602.0645532913452,75.13853689430988,-29.589148751526306,576.6912095331281,69.92738377441192,-28.574572440105808,561.3773743295293,65.48741287004717,-28.15592515109691,550.7378442918221,61.67025170212589,-36.275965013986834,595.4957394841339,72.2749797454834,-35.72434844650944,575.0715890832814,67.40080047244395,-35.64385483927943,562.4164798866743,63.629179226497406,-35.754780331722806,553.0582048131126,60.357697284987054
-37.83922990225871,634.5014323123905,78.92962574915514,-31.66377619643957,628.0346043970272,77.8157095988364,-25.670490915093957,615.3983724014599,75.7311046708493,-22.01668097090728,604.4927151613803,72.81676403043375,-19.63410494042014,595.0730605479412,70.22583055363424,-24.808733408704093,612.7654574685952,77.84913949585916,-20.650788752980663,593.2447545651881,73.31151197585484,-18.766585740834252,577.8020115845561,69.20873462418116,-17.858565143799982,567.027082874593,65.62616913884327,-28.12064039571965,607.3722723558058,76.5801433913417,-24.5644861040817,583.5946025545188,71.49219022524083,-23.31446131976355,566.9237752438316,66.89366892198572,-22.95300079652888,555.127780136663,62.83667315607583,-31.977969695291016,601.0126466328798,74.39663942495481,-29.418791516733982,575.8844642937127,69.43082727713241,-28.40281103912833,560.4745704522053,65.08269951457481,-27.975831519951498,549.4367022557979,61.26142712195893,-36.03655927219942,594.6696879745853,71.6120229606656,-35.62832968082942,574.3917576273441,66.79815904330526,-35.6104330062777,561.7424621034247,63.08393315573546,-35.75490060865671,552.2052736616893,59.78757909163378
-37.74074255115478,633.552511492836,77.95199466391122,-31.564501034822126,626.7778955210082,76.73655813629307,-25.67959221611124,614.0115194499867,74.66423181568237,-22.156231561545184,602.8966842265928,71.78698843943663,-19.873524760225884,593.4512951330067,69.29597213519561,-24.809776933077657,611.3358987620519,77.00158699778096,-20.7401048523158,591.7825945205757,72.47785177597831,-18.91248694835124,576.4859116190315,68.31089534824513,-18.01716626808449,565.8883865483807,64.70096598975435,-28.179528938064283,606.3285544952776,75.78945338812419,-24.710874527310644,582.248390965118,70.69202316419769,-23.474246569764183,565.677800763487,66.09198049244486,-23.077462678026155,554.0374792218297,62.04001930311856,-32.10290929385556,600.3659841463289,73.6659396935965,-29.60313005053404,575.0013475145082,68.69387018044891,-28.58357833607072,559.6861989773729,64.3792483652904,-28.114497047440178,548.6465761679142,60.58744605654575,-36.2257047721224,594.3093873228444,70.9249471101446,-35.86938029439898,573.8614542817987,66.10863302933777,-35.85483999749212,561.2803717008364,62.455769524623086,-35.970663813455886,551.7527874213015,59.19298668280239
-37.93669169078209,633.3395158311689,77.40039159968664,-31.665720626742267,626.3063040980862,76.34731009462537,-25.75344145799272,613.5473144453019,74.26915771311623,-22.202750400660033,602.3990265156311,71.34557109520716,-19.900216290879627,592.9334985442392,68.77852160379838,-25.00452849801319,610.4952723115103,76.3790918071373,-21.029073185348746,590.2284423698258,71.70147530124942,-19.299440671792308,574.9811255572016,67.38520910468183,-18.4688261795978,564.572014780938,63.68241085868587,-28.462120110443436,605.5991995059574,75.0806088765249,-25.04001784631996,580.7973530643445,69.8410344121138,-23.839077455374298,564.3575788890442,65.16685474743078,-23.44513347340958,553.0168080900797,61.09868234540761,-32.45857424852311,599.8746078629596,72.93367950593769,-29.979675237998514,574.1120525138103,67.82550920904535,-28.958203806861412,558.9925320444103,63.48706889258389,-28.46593611116497,548.2151452302762,59.7301928860186,-36.65639730356492,593.988602591745,70.19551605945293,-36.24963808510728,573.2608886167698,65.32527237716836,-36.1859244639017,560.6641459790847,61.68445710701519,-36.250220175260964,551.1569431881263,58.45830347460538
-38.23550881427106,633.1928875731156,76.9577122894648,-31.873074764830164,626.0629877184382,76.1428405677017,-25.907293667462888,613.2780632325997,74.0641131720852,-22.279573730074006,602.0905612801798,71.0828072667735,-19.897094031740146,592.6434611967977,68.41663780835057,-25.267088351896145,609.8465462223821,75.81351326401045,-21.360925334807902,588.8487722160683,70.98552593578212,-19.712628087727747,573.6445664092995,66.53264029425178,-18.939129633346795,563.3924269873619,62.740727626089615,-28.796092260155536,604.9400760427505,74.39550614557947,-25.39977113363599,579.5073988917858,69.01568658517108,-24.23165714517129,563.2102441215128,64.26798662652747,-23.84757090781449,552.1613862048156,60.18756610979451,-32.85511439584575,599.3604859090057,72.20342581313623,-30.381027462482468,573.3174414296719,66.97627884152826,-29.356415580795655,558.3880046276358,62.60316346302919,-28.855804024907627,547.8657631609132,58.87031309409349,-37.122039116624904,593.5895588747883,69.45987571848657,-36.645959093246766,572.6512952364664,64.53274013657251,-36.52452895059845,559.9782537084786,60.88031785500195,-36.54333240765459,550.4387627398748,57.67276485905814
-38.46662961858027,632.8423810306263,76.4179280939768,-32.03511764349812,625.6190229747733,75.77711995906589,-26.054020879372214,612.7445977260807,73.7031841700353,-22.390095013473626,601.4483645291649,70.68672622910294,-19.956175969421405,592.0141346085287,67.97314128227534,-25.47714303635485,609.0260600982677,75.19130231553902,-21.633985290994435,587.5455919771658,70.26669482463761,-20.05259886189129,572.4162745609043,65.70666074084367,-19.323263110719395,562.2962102082948,61.844313625742465,-29.06709152874702,604.1906016288484,73.6900200150759,-25.712143227641285,578.3227264508397,68.2162313835867,-24.569208922062757,562.1515600961455,63.42266963402606,-24.185612810197412,551.3276800303385,59.336623684077225,-33.18723662119501,598.8141660491976,71.47656221072049,-30.73351248678311,572.5861662651814,66.17661382852697,-29.706500557681533,557.7990427886114,61.78875487388079,-29.194074040730353,547.4283773253944,58.07605358303018,-37.52290246925747,593.2192556333792,68.74415547529877,-37.008143523617306,572.1370787676346,63.78304106463436,-36.8456745856056,559.4085339493296,60.13663640264962,-36.82699298585446,549.8273636103552,56.947669993086286
-38.6411325303889,632.4741778408461,75.83488163520595,-32.14383666510486,625.0495644651227,75.32875935569389,-26.16527896970866,612.063331462455,73.25806710684485,-22.49107625803007,600.6400012246329,70.21378189013377,-20.03654656359835,591.1853150510054,67.46884583108331,-25.64144882450026,608.0884958657214,74.53939856423762,-21.86904798322996,586.2205223360431,69.53302342667372,-20.357781788285276,571.1708578179267,64.87289613483446,-19.67693363396377,561.1676585648113,60.94418778864834,-29.295148372074756,603.3958038600122,72.97324983592448,-25.99754575572053,577.1448001486538,67.4215505201428,-24.881098906289132,561.0681263306647,62.59375041006784,-24.498408469735956,550.4223325359945,58.50209125611356,-33.478914444090286,598.2828975203012,70.75297403361407,-31.05939024897946,571.8645046474257,65.386136341411,-30.03252973349335,557.1930929679135,60.996634566255366,-29.504188584774813,546.9379798608226,57.308536619642545,-37.88499062708804,592.9211948131504,68.04334452468005,-37.343698543061,571.703145166613,63.0613176772858,-37.14802927565833,558.953674734763,59.43906663703333,-37.09161936382573,549.3528051602104,56.28028099968345
-38.84554760794042,632.157095991004,75.27073005225374,-32.272330598375945,624.5399073656245,74.90862260405876,-26.281634842802273,611.49869506031,72.83579011221596,-22.58449624233422,599.9981401901324,69.75516666418207,-20.100067988422072,590.5464433165195,66.96220813890852,-25.83434578277266,607.2262132919382,73.90424605540117,-22.14089111645435,584.8272223363759,68.78425085432697,-20.708803912374584,569.8479008501023,64.00430702073056,-20.078884725040457,559.999581774921,60.00020135771443,-29.560189094425674,602.6401810554594,72.26357330199123,-26.310851591476307,575.8644471108529,66.60408459074065,-25.223108258138165,559.9156111456831,61.7241476739589,-24.839444253370353,549.5167381007053,57.62420413315033,-33.81070495927043,597.7559971344424,70.02739853518003,-31.414905623149167,571.0757439503508,64.56587507231261,-30.384929397588333,556.5672073903091,60.1621780168816,-29.837438337009743,546.4968676961029,56.50157718534101,-38.28895878650023,592.5775858734434,67.32864611135784,-37.70921032082419,571.1710790383853,62.30724236705203,-37.47125650896488,558.399519904725,58.69831026699527,-37.3715506914601,548.7920184028375,55.56762537628284
-39.09235485337153,631.7523015639696,74.68542387369418,-32.43412504381953,624.0859493314576,74.47813244733089,-26.417202128809087,611.0864526172652,72.4016826233384,-22.68611458515756,599.5596827196073,69.28118437396277,-20.153919383671504,590.1747696784976,66.43329027044967,-26.078681181869737,606.4536284127291,73.27753317277461,-22.469007819807175,583.3140711101064,68.0056756583718,-21.12263105643264,568.408585697169,63.07550258973048,-20.53555583477346,558.7970536715346,58.98344723278111,-29.8854699798456,601.9178551242157,71.55485650230938,-26.66375387002315,574.3984176366776,65.74581362732941,-25.60160133543322,558.664170210373,60.78384176352497,-25.203521013594738,548.6567272906719,56.67285126047481,-34.20803126200245,597.2002566655476,69.29013249603452,-31.81597913581144,570.1626733249872,63.7061757919137,-30.775936189964163,555.8986451758719,59.26522449410253,-30.20248818684244,546.1087140129564,55.63026742716617,-38.76166293938411,592.1081330113074,66.58000344709978,-38.136493853802136,570.4254108687619,61.487186421024575,-37.846021527036,557.6045771171763,57.86787005526483,-37.69828679657177,547.9846462570836,54.75055245827418
-39.31259596060167,631.3684373757737,74.11435388570118,-32.57327542258386,623.6394370483624,74.08456014541422,-26.535358877992728,610.618426150898,72.01249389004956,-22.773079723461255,599.0098215091123,68.85528083036027,-20.19801237966535,589.6443641480367,65.95192729153884,-26.295513958348632,605.6303472460187,72.65112284099688,-22.759538787570573,581.8567758924161,67.25282102824222,-21.49231979861776,567.0222860050974,62.18881972230138,-20.952184403208832,557.5953017737858,58.01276391329251,-30.17552326959742,601.1711316698929,70.84348848817429,-26.989915551255486,573.0362314872882,64.91133513127289,-25.95412831705206,557.4630653924276,59.8823148347678,-25.55043684489059,547.7626075611548,55.76024327799727,-34.56599367335107,596.6580265427353,68.55325682980535,-32.18890800601319,569.3226869864193,62.86893615243055,-31.14501005910202,555.2441422852587,58.40199921981451,-30.55298733635896,545.6704926948642,54.78999052643769,-39.191914080419636,591.7132261090801,65.84379314925097,-38.52660711137739,569.7996881772038,60.699751766067976,-38.19126180736755,556.9189560754519,57.08045402484793,-38.000719328355935,547.2688498141229,53.98107891590449
-39.45225844741476,631.5085611279726,73.73685749282795,-32.64872236240277,623.3950135487706,73.91413612344824,-26.60708991005759,610.0202742515612,71.84866265660392,-22.816354003207923,598.1605028723137,68.64908605336898,-20.221850412227482,588.617414678232,65.67947325833964,-26.384576217082504,604.7349030814527,72.07635475816687,-22.90217984335517,580.9653052720643,66.65823233929628,-21.68858214518778,566.164083055092,61.56759862245363,-21.220213743246664,556.6243249223152,57.35313722079893,-30.306419515564997,600.416958135922,70.1812646473536,-27.216699472205523,572.4244216733326,64.25200024498724,-26.21844211043294,556.7270892685424,59.253082975052266,-25.860707732228214,546.8492325131342,55.13222103763879,-34.740223142307364,596.2304466287638,67.88660828825108,-32.43220454458434,568.976955578721,62.190279700885235,-31.4037876848216,554.8317009664912,57.763895587249046,-30.822993177156672,545.1768399237459,54.1771178603134,-39.41925209302262,591.7124278674344,65.2395233924157,-38.71610984097967,569.8927362374974,60.14022025075872,-38.35692164819548,557.0303306497483,56.57895207786277,-38.13802137894043,547.3594316508373,53.53486151031257
-39.54203010066731,632.6086744251494,73.6627988458119,-32.67224150867003,623.935310993988,73.99463235108769,-26.63260260749547,609.9143564140397,71.89859993621955,-22.829198104227036,597.696643618876,68.6302159275572,-20.241033271579,587.8758247388598,65.58697459991629,-26.37117377903663,604.122117913627,71.65496450685083,-22.964677948671277,581.035140175875,66.27614562929284,-21.784425385282322,566.2017756705744,61.28673377651535,-21.392779595189715,556.2648334112548,57.114111051532255,-30.32106156224863,599.8499177179265,69.69471901061462,-27.399799905660405,572.8069189753085,63.8648106739934,-26.44631135134587,556.7695975149584,59.00515485817701,-26.169581247360494,546.2697370240178,54.91644921288602,-34.77169549824657,595.9678209881445,67.41450770831747,-32.57115127353693,569.261290508541,61.77331444705818,-31.552836264552134,554.91899684898,57.44905845470809,-30.992591745763306,544.9379939294704,53.89824905894619,-39.47275935074812,592.0580717199297,64.86792129127457,-38.721261141114624,570.7146329572805,59.87535722961685,-38.33509673297318,558.0892859787937,56.409136176972744,-38.087636678432965,548.5027288499757,53.44517338432873
-39.658566498478436,634.5650547720968,73.76436920584847,-32.68445955586403,625.7981587371104,74.06269480472035,-26.62717344763297,611.2931825496662,71.8585343690497,-22.867505545125038,598.8147226863833,68.47892557426682,-20.309298168804833,588.9348846132384,65.37643737513501,-26.410649018854954,604.3613465846703,71.46815263729079,-23.173694861641028,581.8928156576337,66.00368246981992,-22.03999062528276,566.9561118021342,61.13729172346383,-21.671548308109443,556.6903859858695,57.07223774115509,-30.43244078383779,599.7844624433695,69.50584629246138,-27.692225935030226,573.6051031006581,63.684644785125336,-26.76796213247614,557.4302520323073,58.96741822993345,-26.520944264031957,546.4824342451542,54.948634775186456,-34.89858009990968,595.8727186222194,67.23277038592904,-32.76071662948777,569.7818676259037,61.58631401483795,-31.697905581830554,555.529030294801,57.33886397503284,-31.105799743340008,545.3718748296628,53.83675037521637,-39.59180203981876,592.2915037464375,64.71918541758262,-38.7775871142599,571.4439166987426,59.74275861244516,-38.31670391803693,559.3052204945926,56.31565507783551,-38.01007041391221,549.9727525710938,53.392831237501404
