right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
416.0394206899903,1978.757348662768,109.63800500739941,416.3633652083601,2015.992703231032,91.40191730703148,418.2656956166971,2059.278553334676,62.8261772042869,420.15466107206606,2091.898819408979,35.16379226063187,421.4865401712467,2118.178481442199,11.416873744099712,412.0041981313631,2069.414777916062,41.83250594574116,415.94186511987203,2110.6173160619446,1.6681078463810748,420.0235294901965,2127.184827272727,-14.354826310096263,422.6750068680575,2136.52167854376,-21.486515232614337,411.56818348675336,2055.7885950762343,43.157946189729905,414.43450180378346,2097.642573008522,2.4241877273496426,418.2363360496341,2115.4110467732867,-12.340051064540821,421.17202377385775,2124.176889997598,-17.247612122228265,411.42022601227393,2046.230560750044,45.77012345469066,412.99181305916034,2084.1281209068297,9.693304767750549,416.67648800989645,2100.3395539171624,-3.617510488328034,419.5501764122509,2108.8433947003437,-8.582729180820447,411.40750548441565,2040.6399796820858,48.572175794503124,412.8470565158005,2071.031359655014,19.34705291557419,415.5168930024895,2086.713568656474,6.362116501044092,418.1675763892587,2095.491678179139,0.935155806170244
416.56574222660265,1980.3443538633405,108.57400745779933,416.46435191832336,2019.229402678325,89.7352113999532,418.17171520046753,2063.924754001918,60.41391241820327,419.9702006375525,2097.316901226525,32.13434935257051,421.27610385847004,2124.0525061906337,7.902246125555874,412.5606804122845,2072.5529725547035,39.62558926021609,416.28277921286684,2114.8580370399604,-1.4194383320710535,420.0803809876123,2132.235085189883,-17.937097353288106,422.54395953614886,2142.119498689109,-25.391005648428845,412.29471265508863,2058.2322877798056,41.182016530560894,414.88366660921406,2101.3788943033583,-0.5041543694903703,418.3974983633293,2120.0228279104967,-15.744479427716898,421.1284287101442,2129.384791201805,-20.918438342002116,412.20644425860297,2048.3121524275994,43.95692596061079,413.49801633821477,2087.375415914522,7.080289287242149,416.89998237239024,2104.427954876897,-6.669562096251354,419.5647949289073,2113.548881052303,-11.907823735384458,412.1744264170092,2042.5985211901916,46.85852046421036,413.39187041303165,2073.9086365694316,17.04543711656962,415.80678878549406,2090.328104351632,3.6790171931201177,418.2633773924914,2099.6794430039554,-2.0044235205982424
417.0921383140609,1981.93144645453,107.50991071710263,416.5654082200934,2022.4662415148414,88.06838993034792,418.07781965110826,2068.5711299389836,58.00149239840795,419.78583805148037,2102.7351730698247,29.104722858569257,421.0658020194856,2129.926708112501,4.38742310298413,413.1172812958242,2075.6914200782917,37.41845419704734,416.6238209146234,2119.099017196708,-4.5072221158658365,420.13739066804675,2137.285522479897,-21.519551166467895,422.4130958406587,2147.717443511571,-29.295637556694093,413.0213753850014,2060.6762152177726,39.20586167485662,415.332945611176,2105.115607006182,-3.432810757574622,418.5588145607753,2124.634908688091,-19.149148936988784,421.0850042628074,2134.5929345582726,-24.58943651718503,412.99282076143527,2050.3939186829352,42.1435212135144,414.0043655613413,2090.6230429143548,4.466983298047301,417.1236635503833,2108.5166242768737,-9.721866184621954,419.57962828870166,2118.254618438291,-15.233152169662086,412.94153810343215,2044.5571564043162,45.14468484596434,413.9368970687383,2076.7860704001796,14.743626745966624,416.0969134770872,2093.9427762028313,0.9957409043069004,418.35941561380093,2103.8673550934022,-4.944179696108139
417.6185228062901,1983.5185554411632,106.44581830413428,416.6664564920267,2025.7030850494793,86.4015762402496,417.98392161310693,2073.2174992620453,55.58908211244331,419.6014778606235,2108.153431129275,26.0751071677372,420.8555091287231,2135.8008898263975,0.8726127976656202,413.6738706658939,2078.8299049957227,35.21130572909033,416.9648605332904,2123.340025719403,-7.5950210889552405,420.1944136071538,2142.3359558670795,-25.10200356651678,422.28225543195674,2153.315362113295,-33.200252458351784,413.7480294138306,2063.1201837678054,37.22968636306729,415.7822239670427,2108.8523623279802,-6.361495783129126,418.7201473022083,2129.2469962023115,-22.553826500530764,421.041605130631,2139.8010612603753,-28.2604237436819,413.77919303095143,2052.475720969367,40.33009384680192,414.51071929518395,2093.8707091879196,1.8536454889324772,417.34736712360564,2112.6053009964044,-12.774186855498623,419.5944956040782,2122.9603428602704,-18.558485108435,413.7086514417103,2046.5158163932726,43.4308281316588,414.4819382881355,2079.663519943047,12.441796364937858,416.3870657559544,2097.5574406884884,-1.6875446552338424,418.45549019050753,2108.055243308483,-7.883935326904571
418.14487253729675,1985.105623154534,105.38177279793207,416.76747228695365,2028.9398636988767,84.73481608806536,417.88998476936547,2077.8637860119516,53.17674321807739,419.41707353610565,2113.5715986530727,23.04557605943124,420.645156320198,2141.674985619419,-2.6421066690890167,414.2304045367198,2081.9682798904496,33.00425353328812,417.3058417319765,2127.5809189410434,-10.68271459888845,420.2513667977707,2147.3863056833634,-28.684372178955556,422.1513353324974,2158.9132197367207,-37.104799405462,414.474622039241,2065.5640500715535,35.25360989574793,416.2314510655302,2112.5889444156915,-9.2900425731989,418.88141397649485,2133.8589463137596,-25.958395276459314,420.9981338800144,2145.009074304518,-31.931330912445805,414.56549397913614,2054.557446425368,38.51675764375193,415.0170089096865,2097.1182274965277,-0.7595642200935746,417.57099136709587,2116.6938542282332,-15.82639481744715,419.6092729223733,2127.6659502788125,-21.88371284539325,414.4756801524605,2048.4744333072167,41.717051741299365,415.0268875039247,2082.540895747908,10.140053990933298,416.6771208049464,2101.172038229227,-4.3707491631066855,418.55146509451026,2112.243058458995,-10.823609339263992
418.6712247985058,1986.692667083444,104.31773603380196,416.86848851239847,2032.1766210103851,83.06806380479601,417.7960446823666,2082.5100559456514,50.764413011522244,419.23266303290416,2118.989754029985,20.016054047770062,420.43479184543577,2147.5490751355937,-6.156817667425761,414.7869369430281,2085.1066137883863,30.7972243373493,417.64681619372425,2131.8217769507196,-13.770383935625338,420.3083043251891,2152.436640653532,-32.26672774597533,422.02039347267026,2164.5110764685323,-41.009342978934,415.2012112846833,2068.0078748543215,33.2775602261236,416.68067202391524,2116.325475989212,-12.218554140679,419.04266401853494,2138.470867912918,-29.362942174232803,420.95464084534945,2150.2170723509707,-35.60222815521556,415.3517881386672,2056.639136379433,36.70344849434614,415.52328814062986,2100.3657003153767,-3.372737849761728,417.79459422341,2120.7823803227093,-18.878575350218764,419.62402167677544,2132.3715395434006,-25.208918304068693,415.24269718514006,2050.433025028734,40.003300499194275,415.5718176191008,2085.418247098372,7.838337190087813,416.9671497150383,2104.786622932332,-7.053933406041298,418.64740942053595,2116.4308667438036,-13.763266457392644
419.1975929271944,1988.2797326284704,103.25367685981476,416.96952004821503,2035.4134078447555,81.40128864992462,417.7021228124961,2087.156364465316,48.35205224436553,419.0482732558423,2124.407953741051,16.98649455729953,420.2244550613781,2153.4232089753104,-9.671570768198954,415.3434958382578,2088.2449932510667,28.590155519288885,417.98781814083094,2136.0626870483725,-16.85809904445411,420.3652728117835,2157.487015117931,-35.849122099145,421.8894861693654,2170.108961654309,-44.913920518197315,415.9278286089413,2070.4517436950828,31.30146914364127,417.12991533020653,2120.0620849862953,-15.147125390767545,419.20394040649376,2143.0828541462006,-32.76753800812634,420.9111757053567,2155.425122899949,-39.27316168419198,416.1381132622279,2058.72086165629,34.89010001396614,416.02959351404667,2103.6132418445322,-5.985968425952185,418.0182272186135,2124.8709652396337,-21.93080564023942,419.6388037929917,2137.077181818456,-28.53416824968418,416.0097494790735,2052.3916403758426,38.28951235193976,416.11678380138466,2088.2956384618697,5.536577542011782,417.25721572909276,2108.40124426931,-9.73715645268365,418.74339132323126,2120.6187121003086,-16.70296090682917
419.7239565093266,1989.8668370660039,102.18960148159405,417.0705500457883,2038.6502309143377,79.73449923799699,417.6082022144409,2091.8027039773506,45.93967800122763,418.8638864981696,2129.8261777908306,13.956922472900025,420.0141254050343,2159.297359811834,-13.18633586464465,415.90005605894373,2091.383415669284,26.383065046033575,418.3288254286448,2140.3036339534715,-19.945835738698985,420.42225181335886,2162.537412444132,-39.431531458815925,421.75859288759887,2175.7068595914493,-48.81850765121212,416.6544475634262,2072.8956562689345,29.325353476522725,417.57916190183096,2123.79874235391,-18.075725705620588,419.3652262126491,2147.694875863273,-36.1721562217019,420.86772306830363,2160.633201125457,-42.94411184482422,416.9244414107636,2060.8026274792055,33.07672567658455,416.53590414145043,2106.86082947438,-8.599230840037395,418.2418721251973,2128.959585267753,-24.98306341260597,419.653602203009,2141.7828553045947,-31.859444794420575,416.7768078494268,2054.350290179453,36.57569790939177,416.66176018921885,2091.1730643509645,3.2347902048336676,417.5472960816507,2112.0158931808764,-12.420404867648875,418.8393899456471,2124.8065824669998,-19.64268034559517
420.2503105703298,1991.4539311812482,101.12553669631761,417.17157020241757,2041.887045595995,78.06771557292221,417.5142697504099,2096.4490277069176,43.52731341397629,418.6794857754963,2135.2443773657446,10.927366361850112,419.8037778897156,2165.1714808680213,-16.701078642262708,416.456599432406,2094.521824738561,24.1759870722027,418.66981545638885,2144.5445548108773,-23.03355173572511,420.4792135701367,2167.5877894952137,-43.01391973187034,421.6276812208339,2181.304746665171,-52.72307309991088,417.3810504491121,2075.3395519526694,27.34925304735695,418.02839734608557,2127.5353606472186,-21.00429839340801,419.5265026704804,2152.306862029088,-39.57674993952077,420.8242618975886,2165.841255948057,-46.61504633017135,417.7107545510471,2062.8843762159536,31.263368080311192,417.04220504702334,2110.10837788286,-11.212463894403864,418.4655094905825,2133.0481721775395,-28.035298150755388,419.6683935787793,2146.488507532276,-35.18470726516133,417.5438518935406,2056.3089231220933,34.86190328258283,417.20672581775415,2094.050459721442,0.933030740329255,417.837366651466,2115.6305162824665,-15.103630948525863,418.9353789321479,2128.994433614762,-22.58238349742861
420.7766776099507,1993.0409484796176,100.0615016066393,417.272596800017,2045.1237930766358,76.40095456829256,417.420340164619,2101.09529483538,41.114966688854196,418.4950862984623,2140.6625323860812,7.897825003576289,419.593427398807,2171.045568933727,-20.21580682942665,417.01314536786185,2097.6601733462544,21.968931926314884,419.01080264774953,2148.7854231783167,-26.121245267290302,420.53616900404575,2172.6381284078902,-46.59628875705703,421.49676096165405,2186.9026084373704,-56.62762174928029,418.10765813858785,2077.78338310925,25.373180105073164,418.47763550666,2131.2719162196813,-23.932842669839253,419.68777837248746,2156.918794104656,-42.98131641934572,420.78079786128234,2171.0492644771275,-50.28595543725726,418.49707402727194,2064.9660587359394,29.450042939633956,417.5485100285823,2113.3558604075038,-13.825659642415134,418.6891467901755,2137.136702986828,-31.087498394724026,419.68318193113237,2151.194108275049,-38.50993430494637,418.310901271267,2058.267490545557,33.148146902057746,417.7516950735828,2096.9277899808676,-1.3686860655831485,418.12743759398603,2119.245082273004,-17.78681612612603,419.0313665358811,2133.1822321135032,-25.522045646165566
421.30305888445827,1994.6279537850573,98.99746661897899,417.3736373366548,2048.360518781719,74.73420486293251,417.32642676866607,2105.7415539214094,38.702626321526346,418.3107062859321,2146.080699970894,4.868278594279188,419.3830999778511,2176.9196861155624,-23.73055254530762,417.56971268495016,2100.7985042542236,19.76188286963618,419.3518106745525,2153.0263028645863,-29.208949071539386,420.59314258312463,2177.6884756803847,-50.17867445992681,421.36585896630146,2192.500465261655,-60.53219207828794,418.83428474087265,2080.2272061277954,23.39710841591392,418.92688460644297,2135.0084939715584,-26.861402967186333,419.8490574720273,2161.5307494550066,-46.385898427521305,420.7373339275432,2176.2572752590695,-53.956866753680494,419.283408068313,2067.0477400036825,27.63671467591347,418.0548199566941,2116.6033715697986,-16.438875882006876,418.91278031973667,2141.2252550789676,-34.13970830498184,419.6979626038765,2155.899704101259,-41.835150942336725,419.07796005750816,2060.22606516318,31.434379200103304,418.29666438380525,2099.805148547009,-3.670428759392567,418.4175053188459,2122.859667614164,-20.470015845918713,419.12735035455694,2137.3700324683286,-28.461707074934107
421.82941159638875,1996.215118892175,97.9333720363747,417.4746638402074,2051.5973768703648,73.0674159170832,417.2325063613287,2110.3879248097514,36.29025852066858,418.1263225440188,2151.4989589665706,1.838709864337712,419.172776096292,2182.79387599467,-27.24532373542322,418.12627390287685,2103.9369420032117,17.554802267753466,419.6928228482116,2157.2672817676803,-32.296687493399205,420.65012334021765,2182.7388983308897,-53.76109552093334,421.2349663356898,2198.098370642376,-64.4367986504174,419.56089799569713,2082.67114924688,21.420994372902562,419.3761229370611,2138.7451862344196,-29.790006049214128,420.01032630618994,2166.142810911468,-49.790527993960424,420.6938611877525,2181.4653743414365,-57.62782410237911,420.0697215791258,2069.1295524401594,25.823330368207692,418.56111117416265,2119.8510112292975,-19.052157743021294,419.13639658699174,2145.3139193506636,-37.19197831872526,419.7127280384991,2160.6053964018047,-45.160425691242196,419.8449958094273,2062.1847793754814,29.7205375866294,418.84160835693905,2102.6826491700735,-5.972259193204686,418.70755133188675,2126.474378057491,-23.153297997587437,419.2233146646007,2141.5579429833942,-31.401447081411142
422.3557273681725,1997.802367619967,96.8692519636417,417.5756584381756,2054.834334634364,71.40058228629886,417.13855162304753,2115.034360415151,33.87785903606787,417.94189844128255,2156.917231062945,-1.1908647567679684,418.9624073999987,2188.6680356209667,-30.760074736429942,418.6827918960121,2107.0754640736423,15.347688289077679,420.0337960704553,2161.5082786799253,-35.38442452372294,420.707072248756,2187.7893366533813,-57.343500038186264,421.10404263245977,2203.6963117576706,-68.3413772578799,420.28747153596237,2085.115158633504,19.444854403653487,419.8253386086808,2142.4818823741357,-32.71860007076084,420.17158982942243,2170.7548698432474,-53.19514962030321,420.65039099508954,2186.6735112180677,-61.29880119635327,420.8560034161175,2071.2114171369553,24.00992630785244,419.0673914607622,2123.0986425824203,-21.665426894012384,419.36002221016815,2149.4025860866313,-40.24425751222234,419.7275125334913,2165.311145373165,-48.48575398773631,420.61201156074355,2064.143527036601,28.006689611456494,419.3865523262886,2105.5601406946644,-8.274068903035012,418.99760547405094,2130.0890947532816,-25.836583107831597,419.31928872406064,2145.745895772028,-34.34122371086404
422.88209699667414,1999.389292146182,95.80525239476783,417.6766761018157,2058.0710364614483,69.73381674446449,417.04460426819446,2119.680575264635,31.465504162576757,417.7574730520882,2162.3353108360193,-4.2203985758718785,418.7520213898206,2194.5420293179986,-34.27476951736351,419.2393132896431,2110.213787649647,13.140624215825827,420.37475195632425,2165.7490716955526,-38.47209390314084,420.76400119396106,2192.839619185521,-60.92582738950354,420.9730957060706,2209.294160734574,-72.24587069762259,421.0140665220347,2087.5589332588106,17.468790451999364,420.27457521884355,2146.2183415163527,-35.64710916327925,420.33288118337356,2175.366703486351,-56.59967242587479,420.6069489920047,2191.881473029423,-64.96968879788629,421.6423265713932,2073.29301507912,22.196631530511763,419.57371579986795,2126.3459991386617,-24.278558099421154,419.5836977327217,2153.4910144373334,-43.296416414179646,419.7423471955455,2170.0167078910567,-51.81098024550463,421.3790796517634,2066.1019791863628,26.292996421329658,419.93156182863913,2108.437319101038,-10.575684386235556,419.2877208884224,2133.7035397207806,-28.519692751956587,419.4153203143136,2149.9336221996055,-37.280844488101685
423.4085655534683,2000.9759201146662,94.74135205747169,417.7777713013061,2061.3074276774246,68.0671759370329,416.9507345818645,2124.326568296474,29.053237783222418,417.57313587574106,2167.753292958108,-7.249902232973836,418.54172785771567,2200.4160308633227,-37.789486825501655,419.79592992665005,2113.351854030834,10.933654103237204,420.7157868419586,2169.9897530704934,-41.55974065575233,420.82099264575,2197.889811278433,-64.50816276366061,420.84220852568944,2214.8918958442346,-76.15039484205406,421.74075492121017,2090.0024791409446,15.492812449698249,420.7238676899872,2149.9547080127945,-38.57560635176975,420.4941922196551,2179.978462471156,-60.00417630468688,420.5635094134527,2197.0892870390203,-68.64049906335869,422.42873175199657,2075.3744053818386,20.383419804279892,420.08007740922756,2129.593278191354,-26.891668132444792,419.8073674538388,2157.5793530748006,-46.34851117369055,419.75715460646165,2174.7220766979235,-55.136049316571615,422.1462072369263,2068.0602566394955,24.579371453196337,420.4765909400809,2111.31441038934,-12.877278464663755,419.5778366815103,2137.317876586455,-31.20273429340015,419.51134767740854,2154.1211746075946,-40.220328272588375
423.9349460258917,2002.5631687955217,93.67721855935032,417.8788399063889,2064.54428173336,66.40042771944151,416.85687294950066,2128.972975075433,26.640904886717657,417.3888293355406,2173.171667108998,-10.279483036168603,418.33150133364614,2206.29040151667,-41.30433320637989,420.3525688177915,2116.4902706652056,8.726608983927264,421.0568844663067,2174.230845807448,-44.64752564167913,420.8780463818432,2202.9403165313574,-68.0906691708305,420.7113893673877,2220.489795607336,-80.055116474282,422.4674244052238,2092.4464660594995,13.516698724688485,421.17313003033814,2153.691563274661,-41.50428224523943,420.65544460823924,2184.590692341972,-63.4088891344673,420.52000415282856,2202.2974366501885,-72.31147933024072,423.2150693390806,2077.4563164204355,18.569996877865915,420.5863504044513,2132.84113661055,-29.50507238028171,420.03092001821506,2161.6681873389816,-49.40084718772151,419.771836363382,2179.4277907893975,-58.46128802937639,422.9132343504515,2070.0191317783224,22.86542829102152,421.0214761589807,2114.1921669610297,-15.17929417758013,419.86781115698574,2140.932779998392,-33.88614033396502,419.60724026888727,2158.3091700958516,-43.16010966823288
424.4610767646452,2004.1512880264256,92.61278470320818,417.97972712506,2067.781984818838,64.7333646072171,416.7628412672599,2133.620016755718,24.228351495551635,417.2043368059767,2178.5903922555017,-13.30915801902577,418.121091583004,2212.164880348799,-44.819173928118,420.9090035931835,2119.6293789677857,6.519328584605547,421.39782767966983,2178.4723265983644,-47.73540826949253,420.9349821013009,2207.9911298309385,-71.6732161252207,420.58046016065913,2226.0880057925724,-83.95983720656534,423.19387995128477,2094.8911117210496,11.540347210024269,421.62225811131196,2157.4287905537158,-44.43304553115871,420.816633534472,2189.203248533323,-66.81371539490294,420.47647139805696,2207.5060302551565,-75.98269023696574,424.0012019363214,2079.5388659501496,16.756317257526554,421.09251084608957,2136.089363729188,-32.118623515138175,420.2544461722153,2165.757389707309,-52.45340818597365,419.78653651006715,2184.1340544338323,-61.78693515243069,423.680095593701,2071.97859789425,21.151225441683128,421.56626956303705,2117.0703425298343,-17.481500207686448,420.15773733301864,2144.5481162743977,-36.56982166771352,419.7030968796158,2162.497704107129,-46.10029755428925
424.987320262453,2005.7383184087903,91.54876821530671,418.08061306826886,2071.0189441732814,63.06643351281388,416.66873505688454,2138.266352199723,21.815870454412895,417.01971416186063,2184.0083638924793,-16.338694601140457,417.9104719360342,2218.0385746804404,-48.333726925504216,421.4653210133371,2122.7679424822436,4.312133849605389,421.7385801675177,2182.7130239789326,-50.82301803803174,420.99174069248016,2213.041350818678,-75.25539730723887,420.44934397540095,2231.685954940243,-87.86411880792828,423.92030673529393,2097.334998960195,9.564215774943715,422.07140913787623,2161.165057764344,-47.36144303514774,420.9779332523219,2193.814868185772,-70.2181165323432,420.43307741841136,2212.714028011199,-79.65360172059432,424.78741753144226,2081.620471996906,14.943019741481432,421.59883222184345,2139.3364271433134,-34.73157125829258,420.4782263548218,2169.845614193654,-55.505509822409046,419.8015250203712,2188.8397363609847,-65.11234425641435,424.44712663627274,2073.936932191982,19.437642427343267,422.11135475978733,2119.9471781714306,-19.782832566818943,420.4479644102894,2148.1623371707424,-39.252785186742926,419.7992440424532,2166.685433695402,-49.03996098835721
425.51415832714525,2007.3230410517594,90.48556212716677,418.1819027855664,2074.2537601137583,61.40024894659912,416.57498267974694,2142.911034042354,19.40390541946216,416.8354621627229,2189.4252987028326,-19.367974414271483,417.7001899056,2223.9117628842655,-51.84819526717706,422.02205364836055,2125.904780769834,2.1054923569959874,422.07961240897083,2186.952592237177,-53.910318181513915,421.0487026496974,2218.0906852132835,-78.83736461329298,420.31841016372965,2237.283123802387,-91.7682540126134,424.6472005527737,2099.7771622954756,7.5886884755527495,422.52086713458317,2164.9001720871543,-50.289522513138486,421.139411948091,2198.425444414733,-73.62212139229814,420.38979177329776,2217.9208348301795,-83.32389793070274,425.5741179744697,2083.7003367813136,13.130423158048593,422.10545880419306,2142.5822763136134,-37.34398820627069,420.7021513243651,2173.9326881819443,-58.55695506237727,419.8165701572539,2193.54399687222,-68.43676271446334,425.2145846800558,2075.8935674725863,17.724847263895903,422.65674318967075,2122.8226277863564,-22.083446009326813,420.7384009260738,2151.775216699405,-41.93489288700436,419.8955697770389,2170.871691200143,-51.97854134283235
426.04094539920436,2008.9094113564315,89.42169973307895,418.28333131049357,2077.489509712461,59.734022603145405,416.4815154663594,2147.556731118265,16.9919539708931,416.6516248464172,2194.8435622070815,-22.397475230288507,417.4904890831714,2229.786528021008,-55.363275471490034,422.5791874619137,2129.0422499874085,-0.10115241245759504,422.42116361544845,2191.193524436963,-56.99812097794834,421.1061273704602,2223.141039776759,-82.42007419757736,420.187953887525,2242.8806105538056,-95.67331793710518,425.37431551349647,2102.220433255094,5.6128755021649805,422.9703770962603,2168.6370355220015,-53.21830860519091,421.30070346170515,2203.0377546099717,-77.02693901129578,420.34623266986654,2223.128566692906,-86.99465309377146,426.36079637267784,2085.781716063453,11.317212356931899,422.6118290656212,2145.8303080212654,-39.9575696665091,420.9255581788347,2178.0215522828116,-61.609201544201014,419.830990788463,2198.249073106615,-71.76137632186007,425.9818075517518,2077.8521516222645,16.010937231231523,423.2015826873346,2125.7005954700885,-24.38576329212726,421.02823649762666,2155.3901289420796,-44.618310900339516,419.99130719155545,2175.059244147931,-54.9179243141386
426.5663900513913,2010.5014813017794,88.35580959077018,418.38390671577895,2080.7303517279975,58.0661182765447,416.3873558096993,2152.2064564390134,14.578857044081136,416.4671013015126,2200.26458505969,-25.427622881310374,417.2802318035852,2235.6629534620783,-58.8787508114114,423.13553119424375,2132.1837771609225,-2.3090312138318665,422.7622663762711,2195.437433381854,-60.0867833388367,421.16325485398136,2228.193714672502,-86.00351090971118,420.0572520928827,2248.4799437906313,-99.57902160074904,426.1004641122148,2104.667920104965,3.6356197840800126,423.4192203355993,2172.3770585348457,-56.14804172470333,421.46153272313245,2207.6529754912763,-80.43291402297135,420.30233960446014,2228.3392651435092,-90.66693447063336,427.1463865920441,2087.8674873045093,9.502232175530489,423.11743244676813,2149.081782394357,-42.57272693464207,421.1484672527222,2182.113584690847,-64.66318126201215,419.84507416553436,2202.957592720197,-75.08826366512287,426.7479992022623,2079.8151802687644,14.294895092656683,423.74556086437724,2128.5825021449864,-26.690257813710613,421.3174021870289,2159.008716933494,-47.30407852633168,420.0864477415648,2179.250515421075,-57.85999212323782
427.09149543361764,2012.0918026526679,87.29069769318744,418.48388494137214,2083.9708317349337,56.39774050651536,416.2923270166531,2156.8552788442425,12.16534292456801,416.2814220553408,2205.6835781072036,-28.45749661453134,417.0684915198275,2241.5364248530186,-62.39299613295704,423.6907143288833,2135.325268099022,-4.517319599563089,423.10206131955505,2199.679307410866,-63.17461588910061,421.21925085826507,2233.244899220509,-89.58553893772309,419.9254033853086,2254.079191964347,-103.48287147427645,426.8257939159832,2107.114361497368,1.6585134604744312,423.8677229409762,2176.114250075473,-59.07652007792092,421.62262344136155,2212.2653145270847,-83.83746857392805,420.25894361361384,2233.548903517104,-94.3387083475193,427.9316589765242,2089.9513655403944,7.688023462183281,423.62334857076786,2152.3295546859335,-45.18582101347688,421.3723634518452,2186.2026970013308,-67.71596055251663,419.8604360157113,2207.6654568511995,-78.41548388365732,427.5143673273004,2081.775365349212,12.580617932751274,424.2904722137588,2131.460126099884,-28.991689879563896,421.607681603208,2162.6240151382626,-49.98771897400861,420.1826985298155,2183.4401545965734,-60.801177494134414
427.61947840382084,2013.6688301808808,86.23036799124857,418.58556312721873,2087.199839331748,54.73294289502439,416.1985482878681,2161.494818175703,9.754241048615024,416.0968823190742,2211.095735942375,-31.48583627120293,416.8574910663794,2247.405198695227,-65.90594569370185,424.2472667822061,2138.457702368773,-6.722995872709879,423.4424144546308,2203.913860062794,-66.2602526721722,421.275527589052,2238.290409146036,-93.16547094991316,419.79371495162735,2259.6742958841523,-107.38466983425045,427.5530013185763,2109.55105358302,-0.3153269135645989,424.3175966748507,2179.8434439804973,-62.00246435885636,421.7848328124273,2216.8701935625363,-87.23896417940155,420.21645988064694,2238.75157208362,-98.00690928832289,428.71924957208023,2092.0248159409352,5.878018686082456,424.1310796075926,2155.568404502696,-47.79470669623292,421.5977024383617,2190.283762182369,-70.76447170369897,419.8769812282573,2212.3654250362215,-81.73774873271356,428.28309357330625,2083.724684609814,10.871688511659999,424.83761842375185,2134.327525232136,-31.287235708558658,421.89983015859053,2166.2300103252137,-52.6654046226048,420.28065455260105,2187.6209553181616,-63.73608098728013
428.1491887051376,2015.2452682600467,85.16991779662109,418.68914603737835,2090.425781661095,53.07040895151797,416.1071285871999,2166.133236731066,7.344883315838629,415.9153030062499,2216.510110842271,-34.514268542722164,416.6500456325074,2253.2789711028727,-69.42119931091052,424.80686810803724,2141.5871605401726,-8.926877473935862,423.7858708339067,2208.1504770673314,-69.34699773358578,421.33442087218026,2243.3373254836397,-96.74783516605217,419.6646368049085,2265.268190562938,-111.28990751768859,428.2826673014705,2111.986785234785,-2.2883978287054525,424.7686923161176,2183.576249322764,-64.93034985868417,421.94683688332213,2221.478977807521,-90.64259320389809,420.17317602181447,2243.9542508539107,-101.67503534345599,429.508330871148,2094.0989660087394,4.067713414678055,424.6387260245791,2158.812494127972,-50.40677038531562,421.8213280861219,2194.3686196946232,-73.81421773447296,419.8910761570985,2217.0641890555225,-85.05759899638291,429.05222222428097,2085.676674437591,9.160630218311422,425.383438854195,2137.201018897455,-33.58762055095322,422.1901270672213,2169.8401980455665,-55.345821542493496,420.3767113856279,2191.8024105818686,-66.6708309953316
